unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2024-03-11,24.34553,28,1,2024-03-11,22.034924,28,1,2024-03-11,24.61621,23.840391,28,1,2024-03-11,6.84797,23.64373,22.362684,28
1,2024-03-12,18.216623,22,1,2024-03-12,20.687937,22,1,2024-03-12,25.385044,23.570581,22,1,2024-03-12,6.84585,22.034836,22.138033,22
1,2024-02-15,29.551025,80,1,2024-02-15,27.718313,80,1,2024-02-15,30.879166,31.29396,80,1,2024-02-15,4.752654,21.411978,27.326172,80
1,2024-02-16,27.61938,38,1,2024-02-16,24.943365,38,1,2024-02-16,28.598518,29.004974,38,1,2024-02-16,6.260691,22.550854,25.981403,38
1,2024-02-17,27.012646,37,1,2024-02-17,23.067911,37,1,2024-02-17,26.058315,27.829212,37,1,2024-02-17,6.54218,22.09629,25.950802,37
1,2024-02-18,25.202988,21,1,2024-02-18,22.015064,21,1,2024-02-18,26.794144,26.930866,21,1,2024-02-18,6.719048,22.22045,25.965794,21
1,2024-02-19,27.691,24,1,2024-02-19,23.278772,24,1,2024-02-19,24.89714,26.641031,24,1,2024-02-19,6.764297,22.180887,26.02555,24
1,2024-02-20,29.99099,17,1,2024-02-20,24.888193,17,1,2024-02-20,26.1597,27.699053,17,1,2024-02-20,6.02303,22.681126,26.093489,17
1,2024-02-21,24.70641,29,1,2024-02-21,25.559065,29,1,2024-02-21,29.594877,27.39571,29,1,2024-02-21,6.011765,23.070953,26.108177,29
1,2024-02-22,26.19971,18,1,2024-02-22,23.046741,18,1,2024-02-22,26.40252,27.20671,18,1,2024-02-22,6.752698,22.36468,25.950745,18
1,2024-02-23,21.248219,21,1,2024-02-23,22.735085,21,1,2024-02-23,26.32194,26.230566,21,1,2024-02-23,6.752358,22.986877,25.851501,21
1,2024-02-24,24.82497,30,1,2024-02-24,21.023043,30,1,2024-02-24,24.968475,26.710606,30,1,2024-02-24,6.752061,21.8322,25.938944,30
1,2024-02-25,27.482979,20,1,2024-02-25,23.822495,20,1,2024-02-25,23.991043,27.389553,20,1,2024-02-25,6.751848,21.088203,26.064589,20
1,2024-02-26,20.681215,18,1,2024-02-26,23.803185,18,1,2024-02-26,24.947712,26.465263,18,1,2024-02-26,6.75158,20.32505,26.13554,18
1,2024-02-27,23.495634,44,1,2024-02-27,23.106295,44,1,2024-02-27,26.449184,27.61428,44,1,2024-02-27,6.751334,20.991993,26.419071,44
1,2024-02-28,25.784237,52,1,2024-02-28,21.241556,52,1,2024-02-28,27.695427,26.620468,52,1,2024-02-28,6.752742,22.135788,26.600767,52
1,2024-02-29,28.141447,36,1,2024-02-29,25.3153,36,1,2024-02-29,25.821415,25.009104,36,1,2024-02-29,6.757716,22.855848,26.534937,36
1,2024-03-01,24.958809,47,1,2024-03-01,22.668234,47,1,2024-03-01,23.667137,26.077866,47,1,2024-03-01,6.37929,21.113514,26.482098,47
1,2024-03-02,29.224756,46,1,2024-03-02,24.85204,46,1,2024-03-02,25.6445,25.104145,46,1,2024-03-02,6.439578,22.786728,26.123459,46
1,2024-03-03,27.488617,48,1,2024-03-03,22.91309,48,1,2024-03-03,27.110052,25.86212,48,1,2024-03-03,6.136326,21.931961,26.147903,48
1,2024-03-04,23.058336,31,1,2024-03-04,21.287355,31,1,2024-03-04,24.199059,25.01532,31,1,2024-03-04,6.853997,22.127138,26.226355,31
1,2024-03-05,29.203314,26,1,2024-03-05,21.690886,26,1,2024-03-05,24.142445,24.98685,26,1,2024-03-05,5.565289,22.372822,26.227184,26
1,2024-03-06,32.65956,28,1,2024-03-06,22.836637,28,1,2024-03-06,27.374695,25.62934,28,1,2024-03-06,6.05965,22.500744,26.230915,28
1,2024-03-07,24.99729,48,1,2024-03-07,24.60686,48,1,2024-03-07,24.455547,26.35893,48,1,2024-03-07,6.848627,23.240353,26.281116,48
1,2024-03-08,20.413872,642,1,2024-03-08,25.63591,642,1,2024-03-08,21.812363,24.950653,642,1,2024-03-08,6.848713,21.877869,26.359535,642
1,2024-03-09,25.644348,46,1,2024-03-09,21.140558,46,1,2024-03-09,24.602837,24.103466,46,1,2024-03-09,6.848779,22.066023,26.409563,46
1,2024-03-10,27.47126,27,1,2024-03-10,20.348156,27,1,2024-03-10,24.986858,25.915945,27,1,2024-03-10,6.848863,22.263315,26.396126,27
1,2024-03-11,24.064682,28,1,2024-03-11,22.273706,28,1,2024-03-11,23.794672,24.885506,28,1,2024-03-11,6.849093,22.210436,26.321333,28
1,2024-03-12,19.162676,22,1,2024-03-12,20.510632,22,1,2024-03-12,24.132471,26.829023,22,1,2024-03-12,6.849172,22.435295,26.210743,22
1,2024-03-13,23.4597,23,1,2024-03-13,23.735401,23,1,2024-03-13,25.710339,25.719604,23,1,2024-03-13,6.84513,22.123064,26.256163,23
1,2024-02-16,38.994686,38,1,2024-02-16,29.236305,38,1,2024-02-16,34.296062,40.329674,38,1,2024-02-16,4.509674,21.357948,24.843992,38
1,2024-02-17,30.062923,37,1,2024-02-17,27.837639,37,1,2024-02-17,32.229378,37.776257,37,1,2024-02-17,6.567479,22.20375,22.859503,37
1,2024-02-18,32.210682,21,1,2024-02-18,25.616013,21,1,2024-02-18,28.472975,35.225594,21,1,2024-02-18,6.52013,22.197178,22.568308,21
1,2024-02-19,30.529734,24,1,2024-02-19,29.205639,24,1,2024-02-19,29.303406,34.03444,24,1,2024-02-19,6.504238,22.506145,22.463507,24
1,2024-02-20,26.138754,17,1,2024-02-20,27.27663,17,1,2024-02-20,27.547604,33.807472,17,1,2024-02-20,6.764694,21.991,22.547049,17
1,2024-02-21,28.407814,29,1,2024-02-21,26.508007,29,1,2024-02-21,29.199272,34.918415,29,1,2024-02-21,5.552795,25.341103,23.135311,29
1,2024-02-22,36.416473,18,1,2024-02-22,29.757404,18,1,2024-02-22,32.74346,34.365555,18,1,2024-02-22,5.698128,22.757156,24.055435,18
1,2024-02-23,30.692766,21,1,2024-02-23,24.70011,21,1,2024-02-23,28.156164,34.298737,21,1,2024-02-23,6.754704,24.566235,23.939508,21
1,2024-02-24,31.862877,30,1,2024-02-24,23.797878,30,1,2024-02-24,28.759426,33.016205,30,1,2024-02-24,6.754438,21.846489,23.054972,30
1,2024-02-25,29.319965,20,1,2024-02-25,26.766706,20,1,2024-02-25,26.51343,33.83097,20,1,2024-02-25,6.754218,21.243998,22.475296,20
1,2024-02-26,33.90416,18,1,2024-02-26,23.802305,18,1,2024-02-26,25.426382,34.70134,18,1,2024-02-26,6.754065,20.686777,22.343777,18
1,2024-02-27,29.723324,44,1,2024-02-27,25.47364,44,1,2024-02-27,25.572239,33.43292,44,1,2024-02-27,6.753864,21.531837,22.310587,44
1,2024-02-28,27.237404,52,1,2024-02-28,25.99861,52,1,2024-02-28,27.64745,34.50144,52,1,2024-02-28,6.753688,22.258707,22.718607,52
1,2024-02-29,30.54349,36,1,2024-02-29,27.901302,36,1,2024-02-29,29.04773,33.29913,36,1,2024-02-29,6.7546,23.379023,23.304928,36
1,2024-03-01,24.561598,47,1,2024-03-01,23.044617,47,1,2024-03-01,26.923862,31.642706,47,1,2024-03-01,6.793266,20.564287,23.44304,47
1,2024-03-02,27.108091,46,1,2024-03-02,23.327408,46,1,2024-03-02,26.23684,32.57105,46,1,2024-03-02,6.606321,22.485624,23.282532,46
1,2024-03-03,29.820297,48,1,2024-03-03,24.656511,48,1,2024-03-03,26.819782,31.482445,48,1,2024-03-03,6.702814,23.266714,22.577402,48
1,2024-03-04,31.1917,31,1,2024-03-04,25.531378,31,1,2024-03-04,28.555523,32.229218,31,1,2024-03-04,6.806354,19.557419,22.407368,31
1,2024-03-05,22.384033,26,1,2024-03-05,26.87772,26,1,2024-03-05,25.990864,31.739458,26,1,2024-03-05,6.854332,23.279491,22.39753,26
1,2024-03-06,28.488277,28,1,2024-03-06,23.110523,28,1,2024-03-06,25.552889,31.863628,28,1,2024-03-06,5.723408,23.379274,22.371677,28
1,2024-03-07,18.186401,48,1,2024-03-07,26.575926,48,1,2024-03-07,27.520212,32.27676,48,1,2024-03-07,5.77757,24.693811,22.354149,48
1,2024-03-08,26.573538,642,1,2024-03-08,24.903622,642,1,2024-03-08,25.517723,33.02359,642,1,2024-03-08,6.848466,22.750702,22.390274,642
1,2024-03-09,29.979477,46,1,2024-03-09,23.889977,46,1,2024-03-09,23.621483,31.69597,46,1,2024-03-09,6.848592,23.616245,22.457592,46
1,2024-03-10,26.814116,27,1,2024-03-10,22.442646,27,1,2024-03-10,25.249521,30.537704,27,1,2024-03-10,6.84867,22.234306,22.483383,27
1,2024-03-11,29.467812,28,1,2024-03-11,23.711737,28,1,2024-03-11,24.858385,32.497482,28,1,2024-03-11,6.84876,24.252304,22.46389,28
1,2024-03-12,27.861164,22,1,2024-03-12,23.096369,22,1,2024-03-12,26.244434,31.657593,22,1,2024-03-12,6.848987,23.56831,22.456652,22
1,2024-03-13,26.713396,23,1,2024-03-13,25.109938,23,1,2024-03-13,25.748028,33.875538,23,1,2024-03-13,6.849082,23.210804,22.496696,23
1,2024-03-14,25.401743,46,1,2024-03-14,25.29902,46,1,2024-03-14,26.081068,32.9701,46,1,2024-03-14,6.848626,23.208311,22.42316,46
1,2024-02-17,31.765863,37,1,2024-02-17,26.26551,37,1,2024-02-17,31.400486,32.838493,37,1,2024-02-17,5.482201,22.037664,24.983252,37
1,2024-02-18,31.86658,21,1,2024-02-18,30.325758,21,1,2024-02-18,30.89125,31.951982,21,1,2024-02-18,6.567004,22.38425,23.016542,21
1,2024-02-19,23.798632,24,1,2024-02-19,24.284607,24,1,2024-02-19,30.60534,30.647163,24,1,2024-02-19,6.523072,22.367817,22.740095,24
1,2024-02-20,29.466131,17,1,2024-02-20,30.80269,17,1,2024-02-20,31.12093,30.325262,17,1,2024-02-20,6.553998,21.699629,22.621386,17
1,2024-02-21,25.674557,29,1,2024-02-21,27.319008,29,1,2024-02-21,31.742914,30.487707,29,1,2024-02-21,6.294204,22.399223,22.632126,29
1,2024-02-22,21.72721,18,1,2024-02-22,24.506683,18,1,2024-02-22,32.802284,30.1451,18,1,2024-02-22,5.565006,22.666933,22.792664,18
1,2024-02-23,31.214949,21,1,2024-02-23,27.208685,21,1,2024-02-23,30.63819,29.41211,21,1,2024-02-23,6.674926,22.437002,23.291924,21
1,2024-02-24,26.51421,30,1,2024-02-24,22.656248,30,1,2024-02-24,30.05196,29.341072,30,1,2024-02-24,6.750785,21.694729,23.474878,30
1,2024-02-25,18.087933,20,1,2024-02-25,23.690214,20,1,2024-02-25,30.365545,28.26232,20,1,2024-02-25,6.750507,21.626274,23.064253,20
1,2024-02-26,19.719748,18,1,2024-02-26,26.476198,18,1,2024-02-26,29.180658,28.877594,18,1,2024-02-26,6.750274,20.755518,22.635332,18
1,2024-02-27,30.051449,44,1,2024-02-27,26.213732,44,1,2024-02-27,29.756248,29.009966,44,1,2024-02-27,6.750128,21.373386,22.583488,44
1,2024-02-28,31.60548,52,1,2024-02-28,26.612146,52,1,2024-02-28,31.385899,28.319258,52,1,2024-02-28,6.749932,22.929787,22.586943,52
1,2024-02-29,27.785442,36,1,2024-02-29,24.327333,36,1,2024-02-29,30.436558,27.984797,36,1,2024-02-29,6.749758,23.509377,22.901558,36
1,2024-03-01,29.859974,47,1,2024-03-01,28.566545,47,1,2024-03-01,30.130741,27.418617,47,1,2024-03-01,6.751734,22.566263,23.42813,47
1,2024-03-02,25.255068,46,1,2024-03-02,23.300932,46,1,2024-03-02,29.379566,26.74271,46,1,2024-03-02,6.656272,22.512602,23.637758,46
1,2024-03-03,29.253244,48,1,2024-03-03,28.791151,48,1,2024-03-03,28.232134,26.855017,48,1,2024-03-03,6.607845,22.364653,23.446547,48
1,2024-03-04,30.77663,31,1,2024-03-04,23.648783,31,1,2024-03-04,27.330536,26.741646,31,1,2024-03-04,6.706352,21.811865,22.754896,31
1,2024-03-05,29.135406,26,1,2024-03-05,24.054453,26,1,2024-03-05,28.085526,27.468422,26,1,2024-03-05,6.162328,21.254192,22.60314,26
1,2024-03-06,17.382198,28,1,2024-03-06,24.173506,28,1,2024-03-06,29.899977,27.940247,28,1,2024-03-06,6.681625,23.071024,22.616186,28
1,2024-03-07,23.794052,48,1,2024-03-07,27.002007,48,1,2024-03-07,29.07356,27.242289,48,1,2024-03-07,5.742747,23.454082,22.605656,48
1,2024-03-08,26.274775,642,1,2024-03-08,23.253523,642,1,2024-03-08,26.177967,26.439987,642,1,2024-03-08,6.720076,22.493847,22.589064,642
1,2024-03-09,30.6059,46,1,2024-03-09,22.86648,46,1,2024-03-09,28.01897,27.25811,46,1,2024-03-09,6.84707,22.72659,22.601683,46
1,2024-03-10,29.182331,27,1,2024-03-10,23.686136,27,1,2024-03-10,26.331768,26.842686,27,1,2024-03-10,6.847159,22.105104,22.645142,27
1,2024-03-11,27.06503,28,1,2024-03-11,25.342316,28,1,2024-03-11,27.262486,26.435013,28,1,2024-03-11,6.847219,22.863453,22.682774,28
1,2024-03-12,25.388414,22,1,2024-03-12,24.51584,22,1,2024-03-12,26.876259,26.712536,22,1,2024-03-12,6.847301,22.941397,22.685707,22
1,2024-03-13,26.71794,23,1,2024-03-13,23.88274,23,1,2024-03-13,28.23874,27.644243,23,1,2024-03-13,6.84752,22.713034,22.63491,23
1,2024-03-14,25.955168,46,1,2024-03-14,25.7844,46,1,2024-03-14,29.593342,28.03769,46,1,2024-03-14,6.847588,22.611963,22.545973,46
1,2024-03-15,23.951124,27,1,2024-03-15,25.37836,27,1,2024-03-15,27.747244,27.82404,27,1,2024-03-15,6.841816,23.492474,22.489613,27
1,2024-02-18,34.275017,21,1,2024-02-18,29.996157,21,1,2024-02-18,28.376606,32.49379,21,1,2024-02-18,5.459018,22.202782,26.479956,21
1,2024-02-19,29.653843,24,1,2024-02-19,27.957182,24,1,2024-02-19,27.920418,31.638964,24,1,2024-02-19,6.577376,22.21121,23.685831,24
1,2024-02-20,25.215681,17,1,2024-02-20,24.556923,17,1,2024-02-20,29.64289,31.453594,17,1,2024-02-20,6.115927,21.523327,23.408602,17
1,2024-02-21,22.017246,29,1,2024-02-21,26.89934,29,1,2024-02-21,30.312088,31.43048,29,1,2024-02-21,6.564904,22.442823,23.279196,29
1,2024-02-22,26.712204,18,1,2024-02-22,27.93549,18,1,2024-02-22,30.62835,31.408215,18,1,2024-02-22,6.293452,22.810991,23.25105,18
1,2024-02-23,28.415068,21,1,2024-02-23,24.45085,21,1,2024-02-23,31.157696,31.13738,21,1,2024-02-23,5.61738,22.88528,23.377201,21
1,2024-02-24,26.440075,30,1,2024-02-24,23.518295,30,1,2024-02-24,27.501728,30.63672,30,1,2024-02-24,6.112138,22.21272,23.90468,30
1,2024-02-25,33.01335,20,1,2024-02-25,21.81933,20,1,2024-02-25,27.550821,31.158108,20,1,2024-02-25,6.75411,22.064423,24.147573,20
1,2024-02-26,21.37032,18,1,2024-02-26,26.861095,18,1,2024-02-26,27.45855,30.753372,18,1,2024-02-26,6.753854,21.162622,23.796122,18
1,2024-02-27,33.275024,44,1,2024-02-27,25.068369,44,1,2024-02-27,27.58841,31.130337,44,1,2024-02-27,6.753642,21.929321,23.403545,44
1,2024-02-28,31.783798,52,1,2024-02-28,27.618206,52,1,2024-02-28,28.7634,31.572079,52,1,2024-02-28,6.753503,23.571056,23.331114,52
1,2024-02-29,18.437086,36,1,2024-02-29,30.394764,36,1,2024-02-29,30.545328,31.304077,36,1,2024-02-29,6.753305,24.76577,23.267372,36
1,2024-03-01,36.043816,47,1,2024-03-01,23.77491,47,1,2024-03-01,29.623226,31.23282,47,1,2024-03-01,6.753136,23.181297,23.667309,47
1,2024-03-02,34.070724,46,1,2024-03-02,25.050299,46,1,2024-03-02,28.276087,30.71383,46,1,2024-03-02,6.754399,23.184277,24.590576,46
1,2024-03-03,26.541447,48,1,2024-03-03,26.917122,48,1,2024-03-03,26.465563,29.78749,48,1,2024-03-03,6.690366,22.78985,24.84464,48
1,2024-03-04,26.100912,31,1,2024-03-04,25.97852,31,1,2024-03-04,24.993114,29.860458,31,1,2024-03-04,6.595965,22.364546,24.595633,31
1,2024-03-05,30.396723,26,1,2024-03-05,25.670605,26,1,2024-03-05,25.55914,29.394663,26,1,2024-03-05,6.70423,22.139105,23.522041,26
1,2024-03-06,33.633984,28,1,2024-03-06,25.302666,28,1,2024-03-06,27.337414,29.724966,28,1,2024-03-06,6.402645,24.27464,23.284718,28
1,2024-03-07,30.76315,48,1,2024-03-07,20.839588,48,1,2024-03-07,28.110027,30.089676,48,1,2024-03-07,6.392303,24.88592,23.261942,48
1,2024-03-08,23.119345,642,1,2024-03-08,21.738825,642,1,2024-03-08,26.404198,29.173935,642,1,2024-03-08,5.717767,22.93855,23.24663,642
1,2024-03-09,25.096657,46,1,2024-03-09,27.288942,46,1,2024-03-09,24.32941,29.12933,46,1,2024-03-09,6.100718,23.344048,23.266338,46
1,2024-03-10,25.24416,27,1,2024-03-10,22.267052,27,1,2024-03-10,24.842604,29.480982,27,1,2024-03-10,6.847568,22.20016,23.34024,27
1,2024-03-11,32.219585,28,1,2024-03-11,24.784184,28,1,2024-03-11,22.868393,29.126444,28,1,2024-03-11,6.847685,24.275356,23.432419,28
1,2024-03-12,29.242958,22,1,2024-03-12,26.341673,22,1,2024-03-12,25.708923,28.621382,22,1,2024-03-12,6.84776,23.06443,23.487787,22
1,2024-03-13,24.685926,23,1,2024-03-13,26.821463,23,1,2024-03-13,26.093525,29.21833,23,1,2024-03-13,6.847844,23.378216,23.494701,23
1,2024-03-14,30.694855,46,1,2024-03-14,23.129253,46,1,2024-03-14,26.965223,29.40553,46,1,2024-03-14,6.848066,23.095963,23.454205,46
1,2024-03-15,31.246199,27,1,2024-03-15,22.499569,27,1,2024-03-15,27.276524,29.381702,27,1,2024-03-15,6.84815,24.156124,23.383636,27
1,2024-03-16,23.4998,26,1,2024-03-16,22.382883,26,1,2024-03-16,25.360792,28.954159,26,1,2024-03-16,6.846136,23.716908,23.033876,26
1,2024-02-19,30.22993,24,1,2024-02-19,24.602072,24,1,2024-02-19,27.742325,26.72776,24,1,2024-02-19,6.027225,21.030758,23.739067,24
1,2024-02-20,26.933083,17,1,2024-02-20,25.29959,17,1,2024-02-20,27.622675,27.116377,17,1,2024-02-20,6.580622,20.58179,23.67445,17
1,2024-02-21,24.335718,29,1,2024-02-21,27.35139,29,1,2024-02-21,29.43913,28.417473,29,1,2024-02-21,6.123443,21.328733,23.392263,29
1,2024-02-22,29.864956,18,1,2024-02-22,25.782602,18,1,2024-02-22,30.25867,28.727543,18,1,2024-02-22,6.566424,21.57867,23.264565,18
1,2024-02-23,23.091532,21,1,2024-02-23,21.699343,21,1,2024-02-23,29.469805,28.088573,21,1,2024-02-23,6.297486,21.635765,23.231394,21
1,2024-02-24,27.708458,30,1,2024-02-24,25.098106,30,1,2024-02-24,26.487543,26.605518,30,1,2024-02-24,5.706156,21.361729,23.345472,30
1,2024-02-25,25.869364,20,1,2024-02-25,22.10946,20,1,2024-02-25,26.869888,26.141592,20,1,2024-02-25,6.114136,21.713615,23.88535,20
1,2024-02-26,24.020374,18,1,2024-02-26,23.658756,18,1,2024-02-26,27.443567,26.981955,18,1,2024-02-26,6.753473,20.785948,24.161427,18
1,2024-02-27,25.511465,44,1,2024-02-27,24.750154,44,1,2024-02-27,26.962976,26.941046,44,1,2024-02-27,6.75322,21.64666,23.807167,44
1,2024-02-28,41.160065,52,1,2024-02-28,25.300756,52,1,2024-02-28,29.299187,27.703432,52,1,2024-02-28,6.75301,22.744661,23.417006,52
1,2024-02-29,26.68117,36,1,2024-02-29,28.093685,36,1,2024-02-29,28.29649,26.736263,36,1,2024-02-29,6.752888,24.474459,23.347527,36
1,2024-03-01,23.719461,47,1,2024-03-01,23.418467,47,1,2024-03-01,27.92621,26.370026,47,1,2024-03-01,6.752724,23.288237,23.271566,47
1,2024-03-02,30.905731,46,1,2024-03-02,25.866743,46,1,2024-03-02,26.328539,26.896467,46,1,2024-03-02,6.752576,22.862116,23.659552,46
1,2024-03-03,24.737394,48,1,2024-03-03,25.396603,48,1,2024-03-03,27.159538,25.317207,48,1,2024-03-03,6.753724,22.358114,24.646927,48
1,2024-03-04,31.751347,31,1,2024-03-04,23.159018,31,1,2024-03-04,25.669779,25.120554,31,1,2024-03-04,6.676562,22.34411,24.926296,31
1,2024-03-05,33.231606,26,1,2024-03-05,24.502739,26,1,2024-03-05,26.727606,24.807974,26,1,2024-03-05,6.851014,22.705894,24.635944,26
1,2024-03-06,26.820076,28,1,2024-03-06,27.777945,28,1,2024-03-06,28.642212,25.083124,28,1,2024-03-06,6.197209,23.759075,23.517664,28
1,2024-03-07,27.346157,48,1,2024-03-07,24.08461,48,1,2024-03-07,28.25375,25.420897,48,1,2024-03-07,6.62658,25.41997,23.28693,48
1,2024-03-08,31.131624,642,1,2024-03-08,23.879345,642,1,2024-03-08,24.613705,23.584553,642,1,2024-03-08,5.766951,23.538988,23.261705,642
1,2024-03-09,25.710108,46,1,2024-03-09,21.510921,46,1,2024-03-09,24.989805,23.234585,46,1,2024-03-09,5.810977,25.51078,23.24739,46
1,2024-03-10,21.913754,27,1,2024-03-10,28.266401,27,1,2024-03-10,23.790028,23.543509,27,1,2024-03-10,6.114431,22.109894,23.274504,27
1,2024-03-11,23.446775,28,1,2024-03-11,25.464691,28,1,2024-03-11,26.61278,25.229574,28,1,2024-03-11,6.846274,25.006546,23.357565,28
1,2024-03-12,28.875444,22,1,2024-03-12,25.11277,22,1,2024-03-12,27.52102,25.613272,22,1,2024-03-12,6.846396,22.720589,23.45683,22
1,2024-03-13,27.180428,23,1,2024-03-13,25.894932,23,1,2024-03-13,26.553043,25.307297,23,1,2024-03-13,6.846472,23.256664,23.516726,23
1,2024-03-14,22.246704,46,1,2024-03-14,24.90567,46,1,2024-03-14,28.961039,24.63528,46,1,2024-03-14,6.846559,24.209198,23.524813,46
1,2024-03-15,34.25423,27,1,2024-03-15,25.335497,27,1,2024-03-15,26.116817,24.022629,27,1,2024-03-15,6.84679,24.105465,23.47819,27
1,2024-03-16,35.059387,26,1,2024-03-16,24.337603,26,1,2024-03-16,24.601389,23.188889,26,1,2024-03-16,6.846873,27.10632,23.39797,26
1,2024-03-17,24.515644,39,1,2024-03-17,21.482922,39,1,2024-03-17,23.599709,22.89458,39,1,2024-03-17,6.84624,22.77579,23.117804,39
1,2024-02-20,23.2245,17,1,2024-02-20,23.102951,17,1,2024-02-20,27.7076,26.950499,17,1,2024-02-20,5.855322,20.933228,24.370298,17
1,2024-02-21,30.770933,29,1,2024-02-21,28.209473,29,1,2024-02-21,29.417217,27.542198,29,1,2024-02-21,6.584658,21.76553,24.143215,29
1,2024-02-22,32.830566,18,1,2024-02-22,28.215872,18,1,2024-02-22,30.827276,27.785494,18,1,2024-02-22,6.761284,22.142832,23.761124,18
1,2024-02-23,30.552185,21,1,2024-02-23,25.448189,21,1,2024-02-23,29.54248,27.817232,21,1,2024-02-23,6.333672,22.387955,23.588217,21
1,2024-02-24,25.295956,30,1,2024-02-24,24.233656,30,1,2024-02-24,27.458961,27.553354,30,1,2024-02-24,5.656136,21.87287,23.535824,30
1,2024-02-25,31.494572,20,1,2024-02-25,25.521458,20,1,2024-02-25,25.539,27.042828,20,1,2024-02-25,5.792896,22.20131,23.66065,20
1,2024-02-26,27.379984,18,1,2024-02-26,25.506693,18,1,2024-02-26,26.068518,26.549673,18,1,2024-02-26,6.116445,21.398287,24.359667,18
1,2024-02-27,30.407883,44,1,2024-02-27,23.908043,44,1,2024-02-27,27.711481,26.63918,44,1,2024-02-27,6.753444,22.506723,24.668432,44
1,2024-02-28,27.186275,52,1,2024-02-28,23.583187,52,1,2024-02-28,28.704685,27.555567,52,1,2024-02-28,6.753203,22.972523,24.306973,52
1,2024-02-29,19.73443,36,1,2024-02-29,26.859072,36,1,2024-02-29,28.388834,27.225922,36,1,2024-02-29,6.753007,24.818209,23.77021,36
1,2024-03-01,28.435848,47,1,2024-03-01,22.913925,47,1,2024-03-01,27.201792,26.928423,47,1,2024-03-01,6.752887,24.082262,23.683304,47
1,2024-03-02,24.087149,46,1,2024-03-02,22.15345,46,1,2024-03-02,28.02079,26.44202,46,1,2024-03-02,6.752707,24.383276,23.611004,46
1,2024-03-03,19.652119,48,1,2024-03-03,24.688957,48,1,2024-03-03,26.39296,27.2093,48,1,2024-03-03,6.752556,23.11755,24.162258,48
1,2024-03-04,19.559004,31,1,2024-03-04,23.247522,31,1,2024-03-04,25.894953,26.009716,31,1,2024-03-04,6.753664,23.165207,25.161184,31
1,2024-03-05,29.594051,26,1,2024-03-05,22.70898,26,1,2024-03-05,25.731602,26.10539,26,1,2024-03-05,6.682648,23.543665,25.435852,26
1,2024-03-06,39.196888,28,1,2024-03-06,23.251839,28,1,2024-03-06,26.4208,25.736662,28,1,2024-03-06,6.599838,24.695614,25.245457,28
1,2024-03-07,27.6491,48,1,2024-03-07,23.75702,48,1,2024-03-07,27.444597,26.006222,48,1,2024-03-07,6.701777,25.95611,23.93621,48
1,2024-03-08,25.318829,642,1,2024-03-08,23.356764,642,1,2024-03-08,26.140095,25.855549,642,1,2024-03-08,6.523032,23.860744,23.637983,642
1,2024-03-09,30.418377,46,1,2024-03-09,22.99506,46,1,2024-03-09,24.807837,25.011982,46,1,2024-03-09,5.758575,25.567974,23.606577,46
1,2024-03-10,30.790792,27,1,2024-03-10,25.22205,27,1,2024-03-10,24.38436,24.217163,27,1,2024-03-10,5.86062,22.606398,23.603846,27
1,2024-03-11,25.886192,28,1,2024-03-11,23.553068,28,1,2024-03-11,23.169489,24.520084,28,1,2024-03-11,6.113354,27.178667,23.640858,28
1,2024-03-12,25.81815,22,1,2024-03-12,25.947548,22,1,2024-03-12,26.700909,26.41501,22,1,2024-03-12,6.845994,23.149605,23.718874,22
1,2024-03-13,24.713722,23,1,2024-03-13,24.758993,23,1,2024-03-13,26.767145,26.148773,23,1,2024-03-13,6.846126,24.057037,23.804205,23
1,2024-03-14,22.054493,46,1,2024-03-14,24.235628,46,1,2024-03-14,26.250957,25.746162,46,1,2024-03-14,6.846203,22.268286,23.861029,46
1,2024-03-15,24.438997,27,1,2024-03-15,23.710382,27,1,2024-03-15,25.50581,24.80104,27,1,2024-03-15,6.846286,25.972614,23.889751,27
