unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2023-09-27,4.543536,9,1,2023-09-27,4.688384,9,1,2023-09-27,5.391567,5.615268,9,1,2023-09-27,3.382916,4.59844,5.012322,9
1,2023-09-28,5.793632,4,1,2023-09-28,5.529228,4,1,2023-09-28,5.579878,5.63613,4,1,2023-09-28,3.561889,5.178367,5.01347,4
1,2023-09-29,8.515841,3,1,2023-09-29,4.616226,3,1,2023-09-29,5.756208,5.816345,3,1,2023-09-29,3.735434,4.695472,5.01122,3
1,2023-09-30,7.384739,2,1,2023-09-30,4.730142,2,1,2023-09-30,5.633626,5.718811,2,1,2023-09-30,3.128657,4.689506,5.00765,2
1,2023-10-01,4.373796,9,1,2023-10-01,6.23749,9,1,2023-10-01,5.526202,5.714365,9,1,2023-10-01,3.799556,4.772379,5.006456,9
1,2023-10-02,5.138182,6,1,2023-10-02,5.611986,6,1,2023-10-02,5.62707,5.627558,6,1,2023-10-02,4.082204,4.749035,5.005354,6
1,2023-10-03,6.054408,2,1,2023-10-03,4.81732,2,1,2023-10-03,5.57491,5.603736,2,1,2023-10-03,4.080154,4.779984,5.001553,2
1,2023-10-04,8.938725,5,1,2023-10-04,5.585461,5,1,2023-10-04,5.712188,5.617447,5,1,2023-10-04,4.082468,4.50254,4.999572,5
1,2023-10-05,5.654782,6,1,2023-10-05,5.055076,6,1,2023-10-05,5.42185,5.613522,6,1,2023-10-05,4.084616,4.564942,5.00073,6
1,2023-10-06,10.134687,3,1,2023-10-06,5.356191,3,1,2023-10-06,5.45776,5.693638,3,1,2023-10-06,4.088222,4.598101,5.002486,3
1,2023-10-07,11.739362,5,1,2023-10-07,6.059504,5,1,2023-10-07,5.47034,5.571858,5,1,2023-10-07,4.088212,4.510049,5.007132,5
1,2023-10-08,6.30249,2,1,2023-10-08,5.128596,2,1,2023-10-08,5.78551,5.519737,2,1,2023-10-08,4.08328,5.22646,5.02414,2
1,2023-09-12,3.924363,7,1,2023-09-12,5.068072,7,1,2023-09-12,5.723686,5.372591,7,1,2023-09-12,3.331972,4.097186,4.985516,7
1,2023-09-13,8.094843,7,1,2023-09-13,5.957927,7,1,2023-09-13,5.690908,5.386632,7,1,2023-09-13,3.250763,3.910643,4.984396,7
1,2023-09-14,5.850008,4,1,2023-09-14,4.890906,4,1,2023-09-14,5.640554,5.433174,4,1,2023-09-14,3.343294,3.934344,4.987388,4
1,2023-09-15,6.571212,7,1,2023-09-15,6.458876,7,1,2023-09-15,5.771008,5.359612,7,1,2023-09-15,3.357379,3.952996,4.987656,7
1,2023-09-16,4.940284,7,1,2023-09-16,4.68388,7,1,2023-09-16,5.852189,5.461459,7,1,2023-09-16,3.615878,3.822895,4.98543,7
1,2023-09-17,5.974714,3,1,2023-09-17,5.33843,3,1,2023-09-17,5.797618,5.44177,3,1,2023-09-17,3.284577,4.145763,4.981854,3
1,2023-09-18,7.5828,9,1,2023-09-18,4.629776,9,1,2023-09-18,6.005977,5.33857,9,1,2023-09-18,3.305712,4.291433,4.98002,9
1,2023-09-19,2.43385,5,1,2023-09-19,5.469774,5,1,2023-09-19,5.97965,5.361426,5,1,2023-09-19,3.60162,4.138727,4.98537,5
1,2023-09-20,4.611437,5,1,2023-09-20,4.548482,5,1,2023-09-20,5.680567,5.384192,5,1,2023-09-20,3.603336,4.60135,4.991279,5
1,2023-09-21,8.552752,9,1,2023-09-21,4.7969,9,1,2023-09-21,5.602204,5.201192,9,1,2023-09-21,3.605467,4.280678,4.998671,9
1,2023-09-22,6.629065,2,1,2023-09-22,5.010604,2,1,2023-09-22,5.660576,5.287183,2,1,2023-09-22,3.606793,4.648991,5.001858,2
1,2023-09-23,6.978417,2,1,2023-09-23,5.246492,2,1,2023-09-23,5.69344,5.370264,2,1,2023-09-23,3.604727,4.70231,5.000716,2
1,2023-09-24,6.606517,4,1,2023-09-24,5.73656,4,1,2023-09-24,5.621245,5.310484,4,1,2023-09-24,3.603958,4.784842,5.009362,4
1,2023-09-25,6.30766,3,1,2023-09-25,5.289512,3,1,2023-09-25,5.656266,5.234782,3,1,2023-09-25,3.391104,4.746076,5.003509,3
1,2023-09-26,7.772148,6,1,2023-09-26,4.973666,6,1,2023-09-26,6.029552,5.376962,6,1,2023-09-26,3.785307,4.871714,5.005134,6
1,2023-09-27,7.786006,9,1,2023-09-27,6.664955,9,1,2023-09-27,5.73847,5.24868,9,1,2023-09-27,3.592701,5.154432,5.012044,9
1,2023-09-28,5.882284,4,1,2023-09-28,5.426206,4,1,2023-09-28,5.706619,5.515494,4,1,2023-09-28,3.355388,5.448662,5.002448,4
1,2023-09-29,4.269218,3,1,2023-09-29,4.896425,3,1,2023-09-29,5.86307,5.416562,3,1,2023-09-29,3.904432,5.516287,5.004683,3
1,2023-09-30,4.1776,2,1,2023-09-30,4.539496,2,1,2023-09-30,5.869339,5.566977,2,1,2023-09-30,4.093242,4.899326,5.002006,2
1,2023-10-01,5.01545,9,1,2023-10-01,6.259762,9,1,2023-10-01,5.74175,5.530612,9,1,2023-10-01,3.142641,4.662152,4.996,9
1,2023-10-02,6.081672,6,1,2023-10-02,5.366761,6,1,2023-10-02,5.816728,5.582948,6,1,2023-10-02,3.902867,4.521432,4.992336,6
1,2023-10-03,7.241816,2,1,2023-10-03,5.634246,2,1,2023-10-03,5.837598,5.511453,2,1,2023-10-03,4.062564,4.561656,4.991119,2
1,2023-10-04,6.890432,5,1,2023-10-04,5.732918,5,1,2023-10-04,5.929442,5.468795,5,1,2023-10-04,4.06003,4.464038,4.988801,5
1,2023-10-05,4.613635,6,1,2023-10-05,5.491122,6,1,2023-10-05,5.797918,5.409522,6,1,2023-10-05,4.062188,4.470482,4.986988,6
1,2023-10-06,4.337504,3,1,2023-10-06,5.550709,3,1,2023-10-06,5.716639,5.400587,3,1,2023-10-06,4.064313,4.482826,4.986499,3
1,2023-10-07,7.78126,5,1,2023-10-07,5.617816,5,1,2023-10-07,5.76691,5.575656,5,1,2023-10-07,4.067946,4.544314,4.986655,5
1,2023-10-08,6.284214,2,1,2023-10-08,5.543706,2,1,2023-10-08,5.740065,5.341004,2,1,2023-10-08,4.067754,4.618891,4.990501,2
1,2023-10-09,6.376085,2,1,2023-10-09,4.497097,2,1,2023-10-09,5.958565,5.326791,2,1,2023-10-09,3.471805,4.774686,4.901872,2
1,2023-09-13,5.904902,7,1,2023-09-13,5.107616,7,1,2023-09-13,5.395064,5.282792,7,1,2023-09-13,2.847297,4.73292,5.086846,7
1,2023-09-14,5.704082,4,1,2023-09-14,4.876093,4,1,2023-09-14,5.384409,5.282926,4,1,2023-09-14,3.412291,4.87592,5.00647,4
1,2023-09-15,5.715526,7,1,2023-09-15,6.289767,7,1,2023-09-15,5.38516,5.291168,7,1,2023-09-15,3.141101,4.98362,5.010968,7
1,2023-09-16,3.821312,7,1,2023-09-16,4.645006,7,1,2023-09-16,5.47533,5.247266,7,1,2023-09-16,3.570901,4.992862,5.01404,7
1,2023-09-17,7.458934,3,1,2023-09-17,4.964021,3,1,2023-09-17,5.201496,5.331104,3,1,2023-09-17,3.39808,5.284586,5.012049,3
1,2023-09-18,8.054436,9,1,2023-09-18,6.548148,9,1,2023-09-18,5.440988,5.382575,9,1,2023-09-18,3.185483,5.387829,5.005614,9
1,2023-09-19,8.609304,5,1,2023-09-19,6.060281,5,1,2023-09-19,5.389127,5.277338,5,1,2023-09-19,3.488831,5.14718,5.00094,5
1,2023-09-20,8.06241,5,1,2023-09-20,5.90741,5,1,2023-09-20,5.557512,5.14782,5,1,2023-09-20,3.628518,5.352719,5.003962,5
1,2023-09-21,7.692586,9,1,2023-09-21,5.735607,9,1,2023-09-21,5.130196,5.163548,9,1,2023-09-21,3.630393,5.336659,5.01156,9
1,2023-09-22,7.033794,2,1,2023-09-22,5.25876,2,1,2023-09-22,5.214816,5.04175,2,1,2023-09-22,3.632774,5.363532,5.020912,2
1,2023-09-23,8.448543,2,1,2023-09-23,5.023028,2,1,2023-09-23,5.246066,5.200344,2,1,2023-09-23,3.634241,5.186244,5.02401,2
1,2023-09-24,6.851987,4,1,2023-09-24,5.153791,4,1,2023-09-24,5.110005,5.181724,4,1,2023-09-24,3.63204,5.200349,5.017518,4
1,2023-09-25,8.787298,3,1,2023-09-25,5.183015,3,1,2023-09-25,5.23314,5.084708,3,1,2023-09-25,3.631322,5.047296,5.020146,3
1,2023-09-26,7.82674,6,1,2023-09-26,4.269331,6,1,2023-09-26,5.108906,5.181521,6,1,2023-09-26,3.42496,5.141775,5.024088,6
1,2023-09-27,4.903503,9,1,2023-09-27,5.791702,9,1,2023-09-27,5.362221,5.296155,9,1,2023-09-27,3.805242,4.796034,5.025411,9
1,2023-09-28,6.032779,4,1,2023-09-28,5.126467,4,1,2023-09-28,5.324718,5.30437,4,1,2023-09-28,3.524075,5.196754,5.023118,4
1,2023-09-29,5.317183,3,1,2023-09-29,4.881258,3,1,2023-09-29,5.241438,5.373252,3,1,2023-09-29,3.233816,4.960865,5.019378,3
1,2023-09-30,6.146076,2,1,2023-09-30,5.360753,2,1,2023-09-30,5.37593,5.383609,2,1,2023-09-30,3.837894,5.08263,5.024534,2
1,2023-10-01,7.262028,9,1,2023-10-01,5.347455,9,1,2023-10-01,5.573198,5.605474,9,1,2023-10-01,3.708178,5.032279,5.022289,9
1,2023-10-02,6.197812,6,1,2023-10-02,5.434688,6,1,2023-10-02,5.579458,5.477834,6,1,2023-10-02,4.020279,5.031182,5.016096,6
1,2023-10-03,3.526563,2,1,2023-10-03,4.7605,2,1,2023-10-03,5.341277,5.439375,2,1,2023-10-03,3.85847,5.179182,5.012298,2
1,2023-10-04,5.667813,5,1,2023-10-04,4.655946,5,1,2023-10-04,5.39855,5.354856,5,1,2023-10-04,4.083561,5.06673,5.01321,5
1,2023-10-05,7.804653,6,1,2023-10-05,5.225942,6,1,2023-10-05,5.408078,5.399906,6,1,2023-10-05,4.081115,5.017146,5.015071,6
1,2023-10-06,5.91997,3,1,2023-10-06,6.195538,3,1,2023-10-06,5.368288,5.373422,3,1,2023-10-06,4.083493,4.827324,5.013984,3
1,2023-10-07,7.848572,5,1,2023-10-07,4.712422,5,1,2023-10-07,5.376449,5.450276,5,1,2023-10-07,4.085728,4.958652,5.010174,5
1,2023-10-08,7.361308,2,1,2023-10-08,5.300472,2,1,2023-10-08,5.367444,5.493018,2,1,2023-10-08,4.089606,5.086492,5.007525,2
1,2023-10-09,5.366274,2,1,2023-10-09,5.156423,2,1,2023-10-09,5.217708,5.250939,2,1,2023-10-09,4.089436,5.045658,5.011071,2
1,2023-10-10,6.141964,10,1,2023-10-10,4.520212,10,1,2023-10-10,5.400325,5.310017,10,1,2023-10-10,4.082219,5.017184,5.027082,10
1,2023-09-14,5.338942,4,1,2023-09-14,4.379358,4,1,2023-09-14,5.255922,5.274344,4,1,2023-09-14,2.761816,4.919323,5.087342,4
1,2023-09-15,5.509686,7,1,2023-09-15,5.212688,7,1,2023-09-15,5.55952,5.260614,7,1,2023-09-15,3.301109,4.947194,5.00675,7
1,2023-09-16,4.280634,7,1,2023-09-16,4.742593,7,1,2023-09-16,5.472507,5.329788,7,1,2023-09-16,3.239418,4.961042,5.01129,7
1,2023-09-17,8.578291,3,1,2023-09-17,4.941248,3,1,2023-09-17,5.522563,5.25692,3,1,2023-09-17,3.634888,5.198557,5.014367,3
1,2023-09-18,7.178576,9,1,2023-09-18,5.181739,9,1,2023-09-18,5.555012,5.323702,9,1,2023-09-18,3.37169,5.332472,5.01236,9
1,2023-09-19,5.155132,5,1,2023-09-19,4.965632,5,1,2023-09-19,5.479433,5.31862,5,1,2023-09-19,3.061346,5.067632,5.005882,5
1,2023-09-20,6.758938,5,1,2023-09-20,5.048788,5,1,2023-09-20,5.415718,5.272747,5,1,2023-09-20,3.497092,5.2261,5.001147,5
1,2023-09-21,3.629476,9,1,2023-09-21,6.221182,9,1,2023-09-21,5.52302,5.172055,9,1,2023-09-21,3.4998,5.24641,5.004193,9
1,2023-09-22,7.091862,2,1,2023-09-22,5.881902,2,1,2023-09-22,5.290846,5.205218,2,1,2023-09-22,3.604097,5.414152,5.011771,2
1,2023-09-23,8.196061,2,1,2023-09-23,5.449858,2,1,2023-09-23,5.299084,5.027482,2,1,2023-09-23,3.606436,5.217041,5.021109,2
1,2023-09-24,3.898559,4,1,2023-09-24,4.582249,4,1,2023-09-24,5.389437,5.222637,4,1,2023-09-24,3.607848,5.35797,5.024209,4
1,2023-09-25,8.524648,3,1,2023-09-25,4.76766,3,1,2023-09-25,5.226492,5.19784,3,1,2023-09-25,3.605598,5.161598,5.017873,3
1,2023-09-26,9.877457,6,1,2023-09-26,5.033565,6,1,2023-09-26,5.389286,5.042415,6,1,2023-09-26,3.604812,5.43175,5.021754,6
1,2023-09-27,6.321798,9,1,2023-09-27,5.684728,9,1,2023-09-27,5.283456,5.168584,9,1,2023-09-27,3.603138,5.156708,5.025789,9
1,2023-09-28,6.269428,4,1,2023-09-28,4.621669,4,1,2023-09-28,5.506586,5.238674,4,1,2023-09-28,3.793422,5.65215,5.027156,4
1,2023-09-29,5.596382,3,1,2023-09-29,4.567571,3,1,2023-09-29,5.345392,5.301872,3,1,2023-09-29,3.534281,5.426744,5.02483,3
1,2023-09-30,5.211432,2,1,2023-09-30,5.802334,2,1,2023-09-30,5.497976,5.457386,2,1,2023-09-30,3.39649,5.470237,5.019848,2
1,2023-10-01,7.699536,9,1,2023-10-01,5.563824,9,1,2023-10-01,5.590552,5.401076,9,1,2023-10-01,3.333834,5.418208,5.024876,9
1,2023-10-02,7.375662,6,1,2023-10-02,6.711846,6,1,2023-10-02,5.524132,5.554724,6,1,2023-10-02,3.179662,5.491305,5.022588,6
1,2023-10-03,6.58086,2,1,2023-10-03,6.106172,2,1,2023-10-03,5.384302,5.410744,2,1,2023-10-03,3.684576,5.474602,5.016336,2
1,2023-10-04,3.651764,5,1,2023-10-04,5.950086,5,1,2023-10-04,5.496422,5.436447,5,1,2023-10-04,3.66924,5.663928,5.012502,5
1,2023-10-05,6.063158,6,1,2023-10-05,5.360049,6,1,2023-10-05,5.419028,5.349195,6,1,2023-10-05,4.048663,5.952844,5.013378,6
1,2023-10-06,7.794675,3,1,2023-10-06,5.742784,3,1,2023-10-06,5.430164,5.350014,3,1,2023-10-06,4.046273,5.310938,5.015164,3
1,2023-10-07,6.202792,5,1,2023-10-07,5.367187,5,1,2023-10-07,5.651352,5.415011,5,1,2023-10-07,4.048678,5.34812,5.01402,5
1,2023-10-08,4.419088,2,1,2023-10-08,4.204197,2,1,2023-10-08,5.300786,5.332722,2,1,2023-10-08,4.050992,5.434394,5.010194,2
1,2023-10-09,4.816172,2,1,2023-10-09,5.49264,2,1,2023-10-09,5.553762,5.431184,2,1,2023-10-09,4.054992,5.828198,5.007514,2
1,2023-10-10,8.920567,10,1,2023-10-10,4.691426,10,1,2023-10-10,5.453606,5.317839,10,1,2023-10-10,4.054959,5.18101,5.011062,10
1,2023-10-11,7.063629,9,1,2023-10-11,6.297436,9,1,2023-10-11,5.640015,5.239132,9,1,2023-10-11,3.545036,4.940738,5.005682,9
1,2023-09-15,5.113587,7,1,2023-09-15,5.011981,7,1,2023-09-15,5.826086,6.007838,7,1,2023-09-15,2.965776,4.930039,5.012782,7
1,2023-09-16,5.561456,7,1,2023-09-16,6.204417,7,1,2023-09-16,5.936918,6.052454,7,1,2023-09-16,3.485046,4.953676,5.007988,7
1,2023-09-17,6.568448,3,1,2023-09-17,4.271742,3,1,2023-09-17,5.912666,6.036705,3,1,2023-09-17,3.320684,5.286498,5.012426,3
1,2023-09-18,6.855416,9,1,2023-09-18,4.739942,9,1,2023-09-18,6.135936,5.964051,9,1,2023-09-18,3.472834,5.331818,5.01545,9
1,2023-09-19,8.007946,5,1,2023-09-19,5.735445,5,1,2023-09-19,5.846746,5.99558,5,1,2023-09-19,3.51568,5.149804,5.013648,5
1,2023-09-20,6.062732,5,1,2023-09-20,5.264216,5,1,2023-09-20,5.883386,5.988007,5,1,2023-09-20,3.098056,5.372895,5.007486,5
1,2023-09-21,3.107673,9,1,2023-09-21,5.639826,9,1,2023-09-21,5.854394,5.945722,9,1,2023-09-21,3.385644,5.351763,5.002813,9
1,2023-09-22,9.475952,2,1,2023-09-22,4.335516,2,1,2023-09-22,6.007744,5.979326,2,1,2023-09-22,3.63301,5.492584,5.005694,2
1,2023-09-23,8.05559,2,1,2023-09-23,4.30713,2,1,2023-09-23,5.682257,5.870223,2,1,2023-09-23,3.634954,5.236932,5.013018,2
1,2023-09-24,1.96425,4,1,2023-09-24,6.067028,4,1,2023-09-24,5.774518,5.747358,4,1,2023-09-24,3.637416,5.521608,5.022206,4
1,2023-09-25,5.29628,3,1,2023-09-25,5.0813,3,1,2023-09-25,5.742456,5.828046,3,1,2023-09-25,3.638922,5.197364,5.02538,3
1,2023-09-26,4.190151,6,1,2023-09-26,4.962253,6,1,2023-09-26,5.810084,5.9196,6,1,2023-09-26,3.636753,5.319989,5.019454,6
1,2023-09-27,5.399854,9,1,2023-09-27,4.983282,9,1,2023-09-27,5.833526,5.916414,9,1,2023-09-27,3.636061,4.906666,5.024346,9
1,2023-09-28,3.827152,4,1,2023-09-28,5.01153,4,1,2023-09-28,5.715351,5.89618,4,1,2023-09-28,3.634439,5.323398,5.02767,4
1,2023-09-29,5.910362,3,1,2023-09-29,5.054922,3,1,2023-09-29,5.82648,6.043577,3,1,2023-09-29,3.865388,4.950104,5.029006,3
1,2023-09-30,7.597752,2,1,2023-09-30,5.569201,2,1,2023-09-30,5.815358,6.006237,2,1,2023-09-30,3.93416,5.251386,5.027325,2
1,2023-10-01,7.285719,9,1,2023-10-01,5.180766,9,1,2023-10-01,5.957396,6.22102,9,1,2023-10-01,3.790078,4.994386,5.021462,9
1,2023-10-02,6.491284,6,1,2023-10-02,5.808687,6,1,2023-10-02,5.9458,6.118155,6,1,2023-10-02,3.832224,5.137925,5.026219,6
1,2023-10-03,6.103822,2,1,2023-10-03,4.779619,2,1,2023-10-03,5.977869,6.144484,2,1,2023-10-03,3.924159,5.236344,5.023745,2
1,2023-10-04,7.819162,5,1,2023-10-04,6.010598,5,1,2023-10-04,5.947772,6.03621,5,1,2023-10-04,3.491838,5.377874,5.01734,5
1,2023-10-05,5.737862,6,1,2023-10-05,5.172818,6,1,2023-10-05,5.981518,6.07573,6,1,2023-10-05,4.096471,5.29289,5.013439,6
1,2023-10-06,7.603897,3,1,2023-10-06,6.925554,3,1,2023-10-06,5.951461,6.015852,3,1,2023-10-06,4.079943,4.91452,5.014191,3
1,2023-10-07,4.22382,5,1,2023-10-07,4.703671,5,1,2023-10-07,5.76658,5.974693,5,1,2023-10-07,4.077717,5.081934,5.015759,5
1,2023-10-08,8.528846,2,1,2023-10-08,3.782488,2,1,2023-10-08,5.989558,5.952892,2,1,2023-10-08,4.080296,5.097181,5.0146,2
1,2023-10-09,4.518837,2,1,2023-10-09,5.250702,2,1,2023-10-09,5.809826,5.893456,2,1,2023-10-09,4.082669,5.188415,5.011022,2
1,2023-10-10,6.799986,10,1,2023-10-10,4.975082,10,1,2023-10-10,5.729592,6.100818,10,1,2023-10-10,4.086612,4.89286,5.008519,10
1,2023-10-11,7.128548,9,1,2023-10-11,5.464844,9,1,2023-10-11,5.78608,5.902154,9,1,2023-10-11,4.086506,4.872202,5.012044,9
1,2023-10-12,6.239619,6,1,2023-10-12,6.826837,6,1,2023-10-12,6.016546,5.823478,6,1,2023-10-12,4.079498,4.81104,5.027157,6
1,2023-09-16,5.631896,7,1,2023-09-16,5.546861,7,1,2023-09-16,5.575304,5.478047,7,1,2023-09-16,2.7188,5.049471,5.090826,7
1,2023-09-17,6.399218,3,1,2023-09-17,4.686913,3,1,2023-09-17,5.668824,5.493662,3,1,2023-09-17,3.494976,5.357951,5.011244,3
1,2023-09-18,7.83085,9,1,2023-09-18,4.866186,9,1,2023-09-18,5.584388,5.477834,9,1,2023-09-18,3.28556,5.462061,5.01542,9
1,2023-09-19,6.305517,5,1,2023-09-19,5.089818,5,1,2023-09-19,5.703284,5.398242,5,1,2023-09-19,3.534963,5.196892,5.018084,5
1,2023-09-20,5.561048,5,1,2023-09-20,5.538868,5,1,2023-09-20,5.705198,5.457369,5,1,2023-09-20,3.100279,5.442209,5.016347,5
1,2023-09-21,2.990399,9,1,2023-09-21,5.247974,9,1,2023-09-21,5.694845,5.495103,9,1,2023-09-21,3.163272,5.469054,5.010618,9
1,2023-09-22,7.639477,2,1,2023-09-22,4.839316,2,1,2023-09-22,5.691344,5.348742,2,1,2023-09-22,3.572476,5.567446,5.006032,2
1,2023-09-23,5.675952,2,1,2023-09-23,5.425716,2,1,2023-09-23,5.705745,5.286164,2,1,2023-09-23,3.623011,5.390931,5.008668,2
1,2023-09-24,7.660916,4,1,2023-09-24,4.387327,4,1,2023-09-24,5.554246,5.353374,4,1,2023-09-24,3.624946,5.470548,5.015905,4
1,2023-09-25,6.133456,3,1,2023-09-25,4.870375,3,1,2023-09-25,5.63801,5.171464,3,1,2023-09-25,3.627424,5.2612,5.025018,3
1,2023-09-26,7.216383,6,1,2023-09-26,5.347292,6,1,2023-09-26,5.607606,5.37612,6,1,2023-09-26,3.628907,5.370414,5.028252,6
1,2023-09-27,5.611583,9,1,2023-09-27,4.995738,9,1,2023-09-27,5.470983,5.275898,9,1,2023-09-27,3.626713,4.990392,5.022533,9
1,2023-09-28,6.651918,4,1,2023-09-28,4.785612,4,1,2023-09-28,5.559061,5.27754,4,1,2023-09-28,3.625984,5.47533,5.026272,4
1,2023-09-29,7.053341,3,1,2023-09-29,5.375804,3,1,2023-09-29,5.643058,5.28547,3,1,2023-09-29,3.624362,5.181314,5.0282,3
1,2023-09-30,4.37982,2,1,2023-09-30,5.167104,2,1,2023-09-30,5.713315,5.439912,2,1,2023-09-30,3.861724,5.307652,5.029515,2
1,2023-10-01,7.945891,9,1,2023-10-01,5.051739,9,1,2023-10-01,5.60074,5.49459,9,1,2023-10-01,3.535042,5.142032,5.029176,9
1,2023-10-02,8.316345,6,1,2023-10-02,5.828657,6,1,2023-10-02,5.906324,5.59498,6,1,2023-10-02,3.205388,5.270438,5.024588,6
1,2023-10-03,6.298378,2,1,2023-10-03,4.150332,2,1,2023-10-03,5.686852,5.561178,2,1,2023-10-03,4.113537,5.336744,5.029235,2
1,2023-10-04,8.417662,5,1,2023-10-04,4.793015,5,1,2023-10-04,5.759432,5.763694,5,1,2023-10-04,4.013803,5.444234,5.026604,5
1,2023-10-05,2.916684,6,1,2023-10-05,5.806027,6,1,2023-10-05,5.670552,5.544162,6,1,2023-10-05,3.575168,5.423556,5.02009,6
1,2023-10-06,5.476206,3,1,2023-10-06,6.246362,3,1,2023-10-06,5.743382,5.570284,3,1,2023-10-06,3.476256,5.226825,5.016108,3
1,2023-10-07,6.766578,5,1,2023-10-07,5.268724,5,1,2023-10-07,5.638374,5.425266,5,1,2023-10-07,4.057576,5.355728,5.016634,5
1,2023-10-08,6.809046,2,1,2023-10-08,4.537191,2,1,2023-10-08,5.457772,5.465166,2,1,2023-10-08,4.05541,5.233733,5.01779,2
1,2023-10-09,5.882208,2,1,2023-10-09,5.524324,2,1,2023-10-09,5.889287,5.411406,2,1,2023-10-09,4.057924,5.397534,5.016496,2
1,2023-10-10,8.363168,10,1,2023-10-10,6.40955,10,1,2023-10-10,5.611636,5.491256,10,1,2023-10-10,4.060279,5.001799,5.01321,10
1,2023-10-11,5.867118,9,1,2023-10-11,5.384456,9,1,2023-10-11,5.795832,5.586833,9,1,2023-10-11,4.064294,5.155536,5.01097,9
1,2023-10-12,5.992619,6,1,2023-10-12,4.77826,6,1,2023-10-12,5.641614,5.445462,6,1,2023-10-12,4.06436,4.994328,5.01458,6
1,2023-10-13,6.583594,2,1,2023-10-13,5.383292,2,1,2023-10-13,5.843978,5.409958,2,1,2023-10-13,4.057624,5.195142,5.029565,2
1,2023-09-17,7.580198,3,1,2023-09-17,5.102122,3,1,2023-09-17,5.924534,5.51906,3,1,2023-09-17,2.618971,5.354017,5.988772,3
1,2023-09-18,6.674162,9,1,2023-09-18,6.47377,9,1,2023-09-18,5.98825,5.569474,9,1,2023-09-18,3.466582,5.424282,5.933147,9
1,2023-09-19,7.24585,5,1,2023-09-19,6.139912,5,1,2023-09-19,5.886462,5.578518,5,1,2023-09-19,3.404769,5.208795,5.939078,5
1,2023-09-20,5.659593,5,1,2023-09-20,6.422167,5,1,2023-09-20,6.134027,5.556862,5,1,2023-09-20,3.64391,5.446506,5.942996,5
1,2023-09-21,4.031603,9,1,2023-09-21,5.537912,9,1,2023-09-21,5.810995,5.561492,9,1,2023-09-21,3.193356,5.462212,5.941705,9
1,2023-09-22,4.67894,2,1,2023-09-22,6.372203,2,1,2023-09-22,6.037284,5.59756,2,1,2023-09-22,3.404572,5.573477,5.935889,2
1,2023-09-23,4.52407,2,1,2023-09-23,6.019778,2,1,2023-09-23,5.821858,5.497948,2,1,2023-09-23,3.196795,5.443301,5.930814,2
1,2023-09-24,7.975729,4,1,2023-09-24,5.407559,4,1,2023-09-24,5.888707,5.455812,4,1,2023-09-24,3.613718,5.483609,5.933982,4
1,2023-09-25,4.849525,3,1,2023-09-25,5.772182,3,1,2023-09-25,5.720683,5.4949,3,1,2023-09-25,3.615674,5.331436,5.943108,3
1,2023-09-26,9.043463,6,1,2023-09-26,6.690011,6,1,2023-09-26,5.982621,5.48084,6,1,2023-09-26,3.618167,5.326769,5.954286,6
1,2023-09-27,7.15042,9,1,2023-09-27,6.351272,9,1,2023-09-27,5.790074,5.491746,9,1,2023-09-27,3.619759,4.980393,5.958264,9
1,2023-09-28,6.977065,4,1,2023-09-28,6.094036,4,1,2023-09-28,5.77151,5.52519,4,1,2023-09-28,3.617762,5.485034,5.951404,4
1,2023-09-29,4.708238,3,1,2023-09-29,6.243802,3,1,2023-09-29,5.913846,5.540486,3,1,2023-09-29,3.617197,5.012817,5.951845,3
1,2023-09-30,8.5818,2,1,2023-09-30,5.90324,2,1,2023-09-30,5.821162,5.577149,2,1,2023-09-30,3.615725,5.326329,5.951098,2
1,2023-10-01,8.563019,9,1,2023-10-01,6.623636,9,1,2023-10-01,6.082337,5.62285,9,1,2023-10-01,3.771546,5.14535,5.953138,9
1,2023-10-02,8.0932,6,1,2023-10-02,6.858788,6,1,2023-10-02,6.109404,5.622461,6,1,2023-10-02,3.87388,5.212386,5.956678,6
1,2023-10-03,7.02355,2,1,2023-10-03,5.898068,2,1,2023-10-03,5.969735,5.703126,2,1,2023-10-03,3.480616,5.509132,5.956162,2
1,2023-10-04,3.604701,5,1,2023-10-04,7.40406,5,1,2023-10-04,6.00332,5.6742,5,1,2023-10-04,3.60087,5.433511,5.961757,5
1,2023-10-05,4.855468,6,1,2023-10-05,5.733177,6,1,2023-10-05,6.094056,5.835083,6,1,2023-10-05,3.416745,5.575602,5.958356,6
1,2023-10-06,4.794816,3,1,2023-10-06,5.65549,3,1,2023-10-06,6.214014,5.736114,3,1,2023-10-06,3.256159,5.237058,5.950474,3
1,2023-10-07,8.01877,5,1,2023-10-07,5.467565,5,1,2023-10-07,5.925722,5.719638,5,1,2023-10-07,3.736787,5.556856,5.94568,5
1,2023-10-08,6.542463,2,1,2023-10-08,5.722139,2,1,2023-10-08,5.938524,5.610932,2,1,2023-10-08,4.076874,5.561795,5.945946,2
1,2023-10-09,6.989018,2,1,2023-10-09,6.512741,2,1,2023-10-09,5.804407,5.654712,2,1,2023-10-09,4.07476,5.408706,5.946336,2
1,2023-10-10,7.753531,10,1,2023-10-10,5.802468,10,1,2023-10-10,6.086396,5.632544,10,1,2023-10-10,4.077254,5.237602,5.944113,10
